speech_rate,pitch_std,energy,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,zcr,spectral_flux,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,hnr,spectral_rolloff,label
0.08809006360062642,700.1878051757812,0.06570781767368317,-278.09521484375,112.43101501464844,-51.84096908569336,-17.07773780822754,-9.179274559020996,-14.607500076293945,-25.7044734954834,-10.50915813446045,-1.672918438911438,-3.441863536834717,-10.55904483795166,-14.754657745361328,0.11082486579754601,1.2394510507583618,20.206948931889848,15.760737897495995,17.209070576070935,17.00345210490837,20.350057481710742,20.688609430877364,49.610056400567615,1.769413948059082,2606.3762641391872,0
0.05014030188782216,750.3363647460938,0.10258480161428452,-253.73712158203125,132.27737426757812,-42.57111358642578,-22.711374282836914,-12.755634307861328,-14.840559959411621,-21.57082176208496,-0.7455576062202454,3.0741868019104004,-6.02816104888916,-4.77044153213501,-9.707416534423828,0.10246800876746216,1.8587653636932373,22.35146084355766,18.49073412442692,20.364289506576394,19.5565531442004,21.2348205383527,21.327621223018298,48.41423861569407,2.160043954849243,2658.460680569703,0
0.06875670416843366,768.5904541015625,0.10599403083324432,-225.95689392089844,119.67181396484375,-84.63458251953125,4.3208231925964355,-22.11933708190918,-12.640031814575195,-26.73378562927246,-22.75164031982422,2.4799249172210693,-6.992303371429443,-9.193160057067871,-7.296603202819824,0.1326341644238437,1.5951751470565796,21.03057880036234,17.816818731351724,19.679634639997186,18.618583537237644,22.806139122551393,23.73801445388525,49.521822730100965,1.9146943092346191,2990.2304033343303,0
0.08234494502868069,759.0748291015625,0.0742235854268074,-268.9548034667969,127.04425048828125,-48.530399322509766,0.8430697321891785,-18.460556030273438,-21.166648864746094,-13.51634407043457,-5.854118347167969,1.3531402349472046,3.6366536617279053,-4.891267776489258,-9.083724021911621,0.08704917849475191,1.4597195386886597,22.76034547618921,16.849972892053408,19.70783708423665,19.472454739889837,20.850071449827215,22.818469222971924,49.67878737238397,2.161853551864624,2581.128349013001,0
0.07589551545273998,725.4763793945312,0.07938428968191147,-265.5345153808594,122.97357940673828,-43.96522521972656,1.3205877542495728,-18.960906982421875,-18.130239486694336,-22.862882614135742,0.816721498966217,3.1387248039245605,-3.3530187606811523,-8.253143310546875,-6.389864444732666,0.10158914915272887,1.611470103263855,23.446612934154192,18.37352302616261,20.558942946679444,19.879849944584187,21.362136250020466,21.57241877350008,52.16083836883468,2.296860933303833,2743.568914708957,0
0.09448191346228008,630.3698120117188,0.06140725687146187,-309.94024658203125,145.04037475585938,-42.464054107666016,-1.119546890258789,-13.971528053283691,-21.753265380859375,-20.163719177246094,-10.539664268493652,11.28067398071289,-8.999032974243164,-8.88625717163086,0.8559091687202454,0.0759630705180921,1.3248406648635864,23.640909685626053,17.135736998788854,19.575104594811613,19.330407258664493,21.250744201171287,23.01378656364485,45.49390997717479,2.661583185195923,2124.7038188733554,0
0.05475240985096419,735.5463256835938,0.06640399247407913,-296.1103820800781,140.18093872070312,-48.09442901611328,9.33141803741455,-13.800872802734375,-22.60834312438965,-23.847434997558594,-11.005587577819824,2.8325445652008057,-15.023834228515625,-11.4711275100708,-2.9205925464630127,0.08590958048761119,1.5164439678192139,23.135013078035435,18.52890828973135,20.322030295719216,19.534548354545937,22.073660316204503,23.523898550356368,48.2465193906023,3.305025577545166,2465.798007911769,0
0.2264488102451398,729.4235229492188,0.047043006867170334,-345.2133483886719,124.5926284790039,-9.269427299499512,-2.013252019882202,-0.45511671900749207,-19.730085372924805,-27.27394676208496,3.0169951915740967,-0.24287618696689606,-5.059231758117676,-7.382701396942139,-3.8666505813598633,0.08449055137434555,1.162497878074646,22.045426865921893,14.533536137234382,17.168807247715545,17.996333282785013,20.2159615811332,18.969889565568046,51.726415854481914,2.6521050930023193,2310.253394960733,0
0.12980208860684977,806.123291015625,0.05991542711853981,-271.3802490234375,138.27955627441406,-53.91867446899414,-5.050886631011963,-12.64928150177002,-16.174055099487305,-20.69316864013672,-6.720690727233887,-5.8613810539245605,-4.707189559936523,-7.035972595214844,-10.467619895935059,0.10226844879518072,1.4060386419296265,22.86950084422415,14.221016056307064,16.911113071573777,17.19671926557548,19.260966184609195,19.189414620648787,47.912935669594354,2.15254807472229,2686.5589555487577,0
0.31328142759718114,794.2573852539062,0.04921672120690346,-300.2777404785156,143.29266357421875,-57.54552459716797,-8.193438529968262,-12.2631254196167,-10.846198081970215,-22.877771377563477,-0.6750369071960449,-8.945350646972656,-6.207154273986816,-7.370348930358887,-8.168941497802734,0.11252052196557971,1.6143299341201782,21.69981656284418,14.240539177760885,16.80135467719009,16.806406500644172,19.311909967100508,18.954039236830617,48.556121848385956,1.2546616792678833,2651.704738451087,0
0.10187439649237906,834.1398315429688,0.06697062402963638,-262.2325134277344,142.74266052246094,-61.22481155395508,-0.7595741748809814,-17.66468048095703,-18.220626831054688,-22.04935646057129,-8.797691345214844,-3.1897947788238525,-12.095040321350098,-5.725534915924072,-12.238992691040039,0.10118965166962175,1.4426721334457397,22.670799748081585,16.168445372909325,18.18027501875591,17.595398971610354,19.681809051571747,21.410224252312776,49.453583860407186,1.7404149770736694,2613.128012799202,0
0.04475467133224812,846.4788208007812,0.058136019855737686,-283.1143493652344,145.34365844726562,-54.1423454284668,8.33369255065918,-14.504742622375488,-29.750032424926758,-16.666885375976562,-7.31371545791626,-2.116471290588379,-7.183858394622803,-5.325848579406738,-12.851813316345215,0.08760668159397715,1.3253047466278076,22.718039212822,16.962718500586305,18.660563428420815,17.912813769925762,18.06644477608178,23.4127975762335,47.919515219795606,2.927795886993408,2616.1052953417056,0
0.1114080870650411,647.6107788085938,0.07784503698348999,-296.2151794433594,139.33050537109375,-15.11052417755127,-18.912841796875,-10.098128318786621,-11.788265228271484,-24.574975967407227,5.606689453125,2.7846553325653076,-5.212921619415283,-1.8097963333129883,-5.292672157287598,0.09321503552971576,1.6566253900527954,22.690002039123648,17.193580955776927,19.574707054317468,19.378865929028237,20.399594311462952,19.15848170694828,48.859586789493164,2.5303955078125,2471.0602516351746,0
0.1138428813349304,858.807373046875,0.042794015258550644,-305.5736389160156,149.329833984375,-58.219852447509766,7.51315450668335,-11.751789093017578,-23.491939544677734,-14.131753921508789,-3.021564245223999,-5.386900901794434,-2.575496196746826,-8.808835983276367,-17.96261215209961,0.09469693065633246,1.2656141519546509,22.790892553320784,15.388704757599537,17.707591270681498,17.486970893773595,18.08259735826395,22.965367131101416,49.242638609782894,2.505143404006958,2626.5678466152704,0
0.05355607478905465,670.86572265625,0.041742630302906036,-338.7976989746094,162.75836181640625,-27.22964859008789,-5.198914051055908,-2.8867857456207275,-12.143548965454102,-18.765750885009766,-1.3363821506500244,0.3334406614303589,-9.915319442749023,-5.037010669708252,-10.023530006408691,0.06519009607919254,1.2893257141113281,23.626435448268467,16.529809721186812,17.31181536976807,18.14490888633084,20.014939626709428,19.32268773586562,47.6346589685823,3.354694128036499,2086.3132642663045,0
0.12327388606250349,649.6359252929688,0.055128730833530426,-312.72918701171875,147.4138641357422,-25.00737762451172,-20.586057662963867,-15.410107612609863,-11.65920352935791,-17.514785766601562,-4.281146049499512,-3.5128204822540283,-9.446220397949219,-8.563197135925293,-7.580841064453125,0.08698521205357143,1.1848080158233643,22.497012149238703,12.960295109995165,15.064351466503831,16.610796784907436,18.134352464033217,17.537372900598942,49.00776818655208,1.095841884613037,2183.98974609375,0
0.1627594555493224,609.0928955078125,0.04839727655053139,-339.65301513671875,164.62246704101562,-27.120773315429688,-18.192113876342773,-7.8197550773620605,-12.326733589172363,-16.27984046936035,-1.066902995109558,-5.61696195602417,-10.80587387084961,-6.1574883460998535,-6.635415077209473,0.0730781987028302,1.2820268869400024,22.722831536095974,13.28925416944549,15.182788439564618,17.150726414637035,18.341345251268695,18.575134853750452,47.62938218876155,1.4300881624221802,1894.678102889151,0
0.09448191346228008,879.4345703125,0.05772613734006882,-283.0080871582031,144.133056640625,-46.38312911987305,4.228130340576172,-6.497847557067871,-14.778425216674805,-24.76190948486328,-9.926328659057617,-10.80102252960205,-0.330640971660614,-17.334579467773438,-13.361377716064453,0.0999755859375,1.375605583190918,23.509151234130858,16.099326100800514,16.88249631743854,17.41034094593934,20.016084932728415,21.896708026828676,52.26832350447876,1.4401644468307495,2639.21042994449,0
0.07074132416209228,785.9890747070312,0.08242888003587723,-275.86407470703125,123.28113555908203,-45.82187271118164,14.946521759033203,-27.319822311401367,-23.426530838012695,-17.51572608947754,-7.309647083282471,0.20121316611766815,-7.600658893585205,-6.73298454284668,-11.706233978271484,0.08819690322249589,1.722001552581787,22.665960962896246,17.540294884900064,20.160551399282575,19.908565150681113,20.344789511904462,21.85605218932522,48.91362705478621,1.6546005010604858,2716.3835196659484,0
0.07196310789244371,760.4702758789062,0.08428645879030228,-241.50875854492188,163.6414794921875,-61.010772705078125,-7.200002193450928,-17.347383499145508,-27.34622573852539,-11.431929588317871,-9.548515319824219,-19.969545364379883,-7.627151966094971,-10.177961349487305,-8.59327220916748,0.07906814091193656,1.5010486841201782,23.190119408103698,17.027264142294094,18.60685379623024,17.817128808588475,19.524098673910263,23.86472303301528,50.035444592362566,1.6563907861709595,2177.6035824681762,0
0.09803921568627452,767.656005859375,0.07977354526519775,-248.89378356933594,167.6129608154297,-63.95439529418945,-7.577958583831787,-12.336039543151855,-18.703960418701172,-14.709155082702637,-13.392058372497559,-6.777449607849121,-4.972829818725586,-20.755775451660156,-3.6602721214294434,0.08483664772727273,1.620751142501831,23.651676549160072,18.236263250927156,18.1567169139753,17.334611854167278,20.929028785620837,23.706343235070968,48.5511860507899,1.5225268602371216,2124.323896928267,0
0.22401251625487645,581.3856811523438,0.06431760638952255,-304.1929931640625,134.3543701171875,-10.878716468811035,-24.566652297973633,-13.661383628845215,-11.261665344238281,-23.9208984375,4.837058067321777,8.160310745239258,-7.903207778930664,-0.29089710116386414,-4.7317633628845215,0.08361247166450778,1.5246878862380981,22.927588476330477,15.11073692411408,18.235294049074643,18.86939246767833,20.03962477977584,19.335799333899082,48.364173107923065,1.4327329397201538,2405.8054869656735,0
0.14671341978668334,623.4212036132812,0.06795664131641388,-267.5113830566406,167.5697479248047,-53.97073745727539,-11.91757869720459,-12.414752006530762,-10.51279067993164,-17.23795509338379,-9.037729263305664,-4.143671989440918,-8.74459171295166,-18.46759605407715,1.4791327714920044,0.077126846832483,1.2884292602539062,23.591034970712702,16.380909999244352,16.727097747428637,16.625207708904167,21.075050653968535,21.20033534459449,50.37599936642272,1.710906744003296,2039.2822265625,0
0.0532140823044473,886.1735229492188,0.07675230503082275,-224.13845825195312,154.06784057617188,-74.32044982910156,14.714643478393555,-1.338624119758606,-16.771940231323242,-19.564332962036133,-11.138439178466797,-7.303797721862793,-0.49024003744125366,-10.125572204589844,-6.944904804229736,0.1079029224537037,1.6001853942871094,25.05885370621483,17.005122304395737,18.010826111951292,16.07212981334216,20.624270435730107,24.754022627517568,50.544137361701964,1.201997995376587,2596.359320746528,0
0.05555555555555555,688.7400512695312,0.06696190685033798,-266.3027648925781,168.37208557128906,-53.22429275512695,-14.240678787231445,-3.59954571723938,-29.51280403137207,-17.849462509155273,-5.98415470123291,-13.265589714050293,-10.297943115234375,-8.128618240356445,-5.364859580993652,0.07906884262242268,1.34598708152771,23.218692204160998,15.68566797168417,16.993467204827454,17.635004142954507,18.713219688309493,23.031683929999303,48.6265243449808,1.6877777576446533,2033.9442302271264,0
0.14987968841338245,657.8085327148438,0.04336971789598465,-312.15374755859375,151.34814453125,-30.523521423339844,3.6739087104797363,-13.0670747756958,-19.348655700683594,-19.20704460144043,-18.178476333618164,-23.837581634521484,-0.1506267637014389,-3.122305154800415,-3.020446300506592,0.06461079915364583,1.3644095659255981,23.083607221400825,13.995959864514393,18.43385199463769,14.53461309565814,18.18280181014107,21.173616017976855,49.676020505066404,3.1637420654296875,2408.3168029785156,0
0.06430033651967502,623.91357421875,0.08012232929468155,-271.5253601074219,168.99423217773438,-39.11867904663086,-27.223974227905273,-8.231216430664062,-25.78254508972168,-23.117307662963867,-6.390870094299316,-9.457801818847656,-2.7719614505767822,-5.886105060577393,-9.422466278076172,0.06943723763992538,1.31893789768219,23.9454458058479,14.221480035895107,18.328085641059516,17.417982923641954,19.90470234626343,21.46557919868587,47.797364569392066,2.509779691696167,1862.6863485307836,0
0.39307615516257843,699.9378662109375,0.05563889443874359,-324.14495849609375,156.518798828125,-44.747093200683594,-4.439566135406494,-10.666566848754883,-22.646800994873047,-23.21893882751465,-6.857536792755127,5.515978813171387,-5.533456325531006,-11.984354972839355,-3.8878262042999268,0.07510209517045455,1.5334311723709106,22.131640567028803,16.50407363366161,19.22180967636351,18.873314169498634,20.832780047323972,20.679241399033238,45.70181423861939,2.126260280609131,2091.559170809659,0
0.1160630161646042,804.0797119140625,0.04748531058430672,-317.54754638671875,164.0924530029297,-44.18655014038086,0.6870002150535583,-5.259746551513672,-22.776424407958984,-17.184062957763672,2.3503572940826416,-3.09279203414917,-11.816692352294922,-3.1700029373168945,-4.763290882110596,0.087890625,1.5744004249572754,23.40203594242118,14.928651733566165,17.803331473210662,17.603857650985393,19.097100890089223,20.987737515553928,46.64138879851065,1.7909566164016724,2305.9339954007055,0
0.34434831495767876,623.6666259765625,0.014377488754689693,-406.4658508300781,167.4467010498047,-35.235145568847656,9.666150093078613,-3.637403726577759,-13.452534675598145,-15.658275604248047,-0.07010454684495926,4.063560962677002,-10.382183074951172,-3.3582727909088135,-8.892603874206543,0.061263795882936505,1.239898443222046,21.874557879393304,14.26304891395723,15.695966002546482,17.236195676873592,17.91430583452731,20.21041088337004,45.36277672425592,2.068310499191284,2117.9443359375,0
0.18853566359423363,730.1798706054688,0.054899148643016815,-321.6791687011719,143.08938598632812,-20.76227378845215,-12.62136173248291,-12.489692687988281,-8.412202835083008,-21.979572296142578,-5.749331474304199,1.8974246978759766,-11.820093154907227,-7.52963924407959,-2.6378440856933594,0.08213786162663755,1.427431583404541,22.834736891496227,15.197447354715704,19.623505336441568,17.888410876455282,19.934247700066653,19.501457636378333,47.13768454927894,2.6939141750335693,2207.6704933133187,0
0.09780872959545776,805.8978271484375,0.10349145531654358,-255.93153381347656,133.93362426757812,-29.54047393798828,-13.293739318847656,-10.752123832702637,-32.084049224853516,-29.937549591064453,14.149216651916504,5.3732452392578125,-7.13454008102417,-0.13461117446422577,-7.640841960906982,0.10758574263038549,1.8132678270339966,22.716911580737854,16.074569855145615,20.119700561292177,21.43001732698457,21.18604559500729,21.703788281821655,48.21413529155433,2.5669643878936768,2835.3271484375,0
0.061636943031251744,757.860107421875,0.07579444348812103,-251.16639709472656,152.6298065185547,-59.40105438232422,-12.475056648254395,4.49062967300415,-34.8188362121582,-28.203510284423828,-0.7990331649780273,-10.86955451965332,-13.541135787963867,-7.841879367828369,-9.875931739807129,0.09023283820636624,1.2249078750610352,23.413020478407482,16.943499567729575,16.556514160993974,16.070635780136346,20.358324376057986,24.46738203231887,48.453974483677364,1.7915064096450806,2270.782549289163,0
0.17288964857532657,499.9886779785156,0.06885416805744171,-253.22158813476562,168.24424743652344,-49.206642150878906,-23.910499572753906,-22.79865837097168,-28.169750213623047,-20.52730941772461,-20.319683074951172,-7.5704569816589355,-2.779355525970459,-8.731805801391602,-7.402433395385742,0.06682421875,1.0446841716766357,23.03071201322598,14.167278951335858,16.804040359211474,17.465441328251895,19.635496392367873,21.23110543722814,47.495077040077724,2.141964912414551,1757.41083984375,0
0.07146931843227756,735.1478881835938,0.07282596081495285,-241.2537384033203,142.20538330078125,-49.94453430175781,0.40892067551612854,-17.207008361816406,-37.260032653808594,-22.77604866027832,-20.898771286010742,-3.0128512382507324,-0.1722584217786789,-10.965238571166992,-6.395566940307617,0.07982062344527363,1.1895534992218018,22.69060556290188,15.598282500678058,18.01202332965041,18.74902873577864,20.137919452681828,23.09529813644813,48.89972801194359,2.752988815307617,2347.0834305037315,0
0.07014585884935343,655.1597290039062,0.062314197421073914,-245.3977508544922,154.43194580078125,-43.37782287597656,-9.223060607910156,-11.895964622497559,-32.545387268066406,-15.195490837097168,-16.3820743560791,-6.459912300109863,4.641784191131592,-8.967565536499023,-11.891897201538086,0.07235548783591206,1.0391861200332642,24.018239534628684,14.000404427501989,16.696684683689483,18.67225339941252,18.60502557921952,22.637640248095064,49.03723840915577,2.2019598484039307,2111.569044877341,0
0.11638709132559882,963.7998046875,0.09113382548093796,-250.95826721191406,128.0602569580078,-48.95586395263672,11.76169204711914,-22.6763858795166,-11.703141212463379,-24.147329330444336,-7.610452175140381,-5.502370357513428,-11.881382942199707,-2.285660982131958,-8.006158828735352,0.131534545569407,1.736109972000122,23.281389179541176,16.867381902812323,19.800560251966015,17.984479909553606,19.933593614079435,24.293470343339926,52.63340915339637,2.0789995193481445,3068.9747936320755,0
0.1548944540058305,703.7174072265625,0.07941164821386337,-288.438232421875,135.85702514648438,-31.21135711669922,3.9448676109313965,-16.385181427001953,-11.409573554992676,-8.599150657653809,-4.14120626449585,-2.8202476501464844,0.41967150568962097,-2.2333099842071533,-4.121057510375977,0.08086217517921147,1.5872260332107544,24.081262895536643,15.316250157269444,18.991579007144217,17.702005512832212,19.45789335284937,20.99888615204295,48.256252244515935,2.1437184810638428,2766.5149319556454,0
0.08400512031209521,709.7942504882812,0.09529457986354828,-266.2676086425781,133.06886291503906,-22.566862106323242,-20.513660430908203,-9.494333267211914,-20.73927879333496,-29.971261978149414,13.688214302062988,7.498134613037109,-5.847250461578369,-3.8401880264282227,-6.372030258178711,0.11882557413499026,1.7341479063034058,23.593699290959144,15.971191972063007,19.6570264967021,21.017206064852328,20.953752546141523,20.43924899700676,48.901462793473996,2.6841189861297607,2782.2955215186403,0
0.0828498857761212,777.4869995117188,0.15311476588249207,-125.2239990234375,113.26114654541016,13.456239700317383,-1.270975947380066,35.665443420410156,-3.772979736328125,-11.796216011047363,-2.6069869995117188,-10.526458740234375,-0.4588260352611542,-11.140972137451172,-3.8654544353485107,0.07548734224759615,1.2994871139526367,37.8031229704551,13.793628639969283,18.216509840013074,16.136583239268397,19.66445570312106,18.350029078849232,48.675147739645624,2.429978609085083,4536.362633338342,0
0.06557367298810753,674.2850341796875,0.14972400665283203,-134.78631591796875,105.0041732788086,16.41704750061035,-3.625103235244751,36.08713150024414,0.2534419894218445,-7.4349045753479,-6.623839855194092,-10.877647399902344,3.031688928604126,-6.3845930099487305,-3.1728715896606445,0.08570041975837138,1.3603980541229248,38.36026424723996,14.952805920955132,17.825751667267152,15.694445001403274,19.284610298468575,19.523797961666535,48.541428770394084,2.698906183242798,4978.692877782534,0
0.07401912076697909,694.9122314453125,0.1440781205892563,-135.91720581054688,85.71485137939453,23.246152877807617,-1.4412047863006592,34.575923919677734,1.4247664213180542,-5.435212135314941,3.693789005279541,-14.471738815307617,2.3950839042663574,-16.180294036865234,-1.5258476734161377,0.0944689983354811,1.31607985496521,36.54117206777693,16.446808384856023,17.849326973707555,15.860745796603233,18.1884683894245,19.059670836066708,49.7814726354752,3.2591910362243652,6847.077611549614,0
0.08347245409015025,607.0404052734375,0.124437615275383,-140.6439666748047,87.78564453125,32.02183151245117,-12.210819244384766,40.126304626464844,1.4303377866744995,-3.4884417057037354,-5.123937129974365,-1.9395886659622192,4.643401622772217,-15.948594093322754,-4.1742095947265625,0.11138300932655039,1.1674309968948364,37.55851007706731,16.613148101659373,15.870667844223753,14.442964472419664,19.457984390775827,16.730106849538096,47.4610085239765,3.025070905685425,7976.570306822311,0
0.0646830530401035,608.5755615234375,0.1266774833202362,-137.93043518066406,86.92743682861328,29.70509910583496,-8.919753074645996,37.12815475463867,2.0807924270629883,-2.074007272720337,-8.312156677246094,-3.342256546020508,4.058810710906982,-14.063236236572266,-4.0544023513793945,0.1014503272804054,1.1926164627075195,38.12208723861342,16.61136704972584,16.80913476354484,14.927102214893305,18.818822749147085,16.915710434044044,47.83936371162549,2.7523438930511475,7798.01025390625,0
0.09149111851522986,598.2738647460938,0.15116150677204132,-99.40592193603516,92.07612609863281,31.76924705505371,-7.034682273864746,40.84358596801758,-2.4852023124694824,-4.176661014556885,-7.8921589851379395,-2.749441623687744,5.660285949707031,-16.02521324157715,-3.1912598609924316,0.12154471039012739,1.1539151668548584,35.95257807705496,14.491811077975916,16.986561926779796,14.528631934865112,18.989618820714497,17.121346537278434,47.639862430918,2.210167169570923,7917.3839010250795,0
0.2252252252252252,491.8963928222656,0.15559516847133636,-132.6438446044922,84.61589813232422,13.97974681854248,-8.180625915527344,6.529016971588135,3.4435741901397705,-11.35400676727295,-0.753278911113739,-9.048274993896484,-2.8680496215820312,-13.633583068847656,-7.357233047485352,0.07678985595703125,1.1411218643188477,35.748140012843585,19.85533360564307,15.94418612896599,14.436535204019345,17.788540058883996,15.840337347573376,46.471211654478275,4.161062717437744,5991.277313232422,0
0.12626262626262627,574.9742431640625,0.16158591210842133,-130.55557250976562,89.11864471435547,15.200620651245117,-8.33566665649414,4.353219985961914,3.4374985694885254,-15.756641387939453,-2.4546709060668945,-7.411552429199219,-5.064617156982422,-15.495656967163086,-8.370527267456055,0.07402886284722222,1.2076722383499146,37.34294508638341,19.57012272793745,16.669752400779934,15.103616529346313,17.936974491993222,15.169898534096976,46.903020812539594,4.5590434074401855,5607.3531301398025,0
0.049544104363925597,753.2584838867188,0.07465820014476776,-275.9184875488281,135.8613739013672,-29.458791732788086,-12.736323356628418,-13.962332725524902,-28.91411590576172,-24.29068946838379,4.44780158996582,3.403217077255249,-10.133356094360352,-2.2932894229888916,-4.706223487854004,0.09130354256465517,1.610695242881775,22.527478408350106,16.507301798083255,18.976435188527592,19.91851771876947,20.359776633427067,20.882442914712705,49.083722782472314,2.4919180870056152,2531.079522494612,0
0.11081515730224144,670.7431030273438,0.05679631233215332,-312.5370788574219,130.62017822265625,-14.307040214538574,-20.371784210205078,-7.073850154876709,-13.797475814819336,-21.104347229003906,1.9751542806625366,6.13643741607666,-3.8668746948242188,3.526939868927002,-7.115659236907959,0.0775827442159383,1.282098412513733,22.68092578316116,14.649131279133105,17.6664394813719,18.195769613109217,19.627382750963896,19.5156572029468,48.544000277877146,1.77101731300354,2345.0156400626606,0
0.1039065077046322,641.9161987304688,0.08574797213077545,-241.2845458984375,162.4521484375,-61.85556411743164,-11.591177940368652,-36.00545120239258,-32.43321990966797,-6.97181510925293,-25.38645362854004,-4.5640034675598145,5.323899269104004,-10.117530822753906,-4.25637674331665,0.07466349774096386,1.2134281396865845,22.640396569540147,14.325221025312867,19.012501376214892,19.683571257170243,20.66275960863674,25.47314729911924,47.54681496185551,3.156132936477661,2010.734186746988,0
0.21734916165323362,1148.904052734375,0.12046752125024796,-305.1079406738281,64.60147857666016,-15.349458694458008,33.37409973144531,9.359936714172363,13.60942554473877,-7.235702037811279,-5.2230048179626465,-13.824307441711426,-4.722818851470947,-12.951909065246582,-7.63553524017334,0.09764804359243698,1.6415839195251465,28.557834161822502,19.31014464639207,17.37445419713176,15.88987745420933,18.25315899494766,18.673029991885,52.25679378985747,4.357588291168213,4691.922104779412,0
0.10298637123667716,568.3034057617188,0.18070587515830994,-129.1807098388672,80.21471405029297,17.153175354003906,-6.443499565124512,7.412174224853516,0.07690983265638351,-17.05437469482422,-0.005852747242897749,-9.195340156555176,-3.7015154361724854,-18.120086669921875,-6.747559547424316,0.08887534494331742,1.4013100862503052,36.525000819433686,20.49977813307299,17.612122820589374,15.422162676985783,18.224243549055267,16.222015278907676,48.23352407595446,4.318551063537598,6014.3161382197195,0
0.11454723969724204,383.79412841796875,0.17260019481182098,-104.99771118164062,96.29584503173828,16.03459358215332,-9.916321754455566,2.52246356010437,9.407631874084473,-9.051276206970215,-0.9274798631668091,-4.343389511108398,-5.664571762084961,-14.819265365600586,-11.145393371582031,0.06421028299534574,1.0730440616607666,36.479121389062364,18.198090008283636,15.648930060297753,15.291264257103053,17.725156732641004,14.974172985484122,45.5044472900184,4.184349060058594,5490.42273988115,0
0.10548523206751054,415.5263671875,0.15112976729869843,-117.53291320800781,88.98884582519531,14.16496753692627,-11.006678581237793,-2.171635627746582,7.101602077484131,-13.138445854187012,-3.180795907974243,-6.002139568328857,-8.236217498779297,-14.271708488464355,-12.482958793640137,0.07195522616136919,1.1236648559570312,36.8269354400915,18.92915381427889,15.544924337896418,15.229019286928862,17.358461303168074,15.294244007112225,45.60582701848185,4.13990592956543,5848.8970693574265,0
0.09661814580795555,454.85675048828125,0.1528356522321701,-109.77748107910156,84.8786849975586,15.065361976623535,-8.869226455688477,-0.8910919427871704,10.069906234741211,-11.620879173278809,1.9372270107269287,-6.132798194885254,-5.113137245178223,-12.235713005065918,-13.255210876464844,0.0876782336042601,1.1278940439224243,37.81672178251813,19.098151222958993,15.197839698195756,15.276324006207487,17.219423403946465,15.993106174030679,46.41500472427106,3.577648162841797,6032.869648612668,0
0.0929368029739777,490.2469482421875,0.16366085410118103,-109.56273651123047,86.67090606689453,6.730278491973877,-5.448674201965332,-1.0632144212722778,6.493472576141357,-11.756898880004883,-4.278976917266846,-1.2701464891433716,-3.668303966522217,-11.184608459472656,-9.365121841430664,0.06560647898706896,1.1371185779571533,36.87645053468618,20.44390957147197,15.992454267892386,15.479567746147287,17.870417568530605,15.790675000795428,45.80389780607549,4.324361801147461,5738.923487169989,0
0.1149425287356322,492.2408142089844,0.1818637251853943,-101.31400299072266,79.0105209350586,7.101579189300537,-3.298694372177124,-5.428164005279541,7.349257946014404,-16.042648315429688,-4.719709873199463,-0.431727796792984,-4.88770055770874,-9.997237205505371,-10.086692810058594,0.0802578125,1.2525986433029175,35.685932472425584,21.040972749956065,16.926227121125915,15.270799740423769,18.018288886329138,16.509897620321347,46.01430171951675,4.273350238800049,5796.50859375,0
0.19029454661569134,1164.172119140625,0.16663652658462524,-278.3804016113281,43.555850982666016,-2.3610527515411377,54.94593811035156,-11.436114311218262,21.789709091186523,-34.90000534057617,-9.997875213623047,-6.675724506378174,-8.5669527053833,-18.080968856811523,-13.668615341186523,0.13740212817328917,2.163175582885742,28.247930904190756,23.887838069310206,21.06712535273948,18.56566224694296,21.9572021405132,21.232775270466995,56.724416848300166,6.066654205322266,4905.9814453125,0
0.09132401179550048,534.204345703125,0.1604118049144745,-149.37754821777344,82.98500061035156,14.349458694458008,-4.30570650100708,6.148166656494141,2.281341552734375,-14.3706636428833,1.3341305255889893,-7.389373302459717,-3.841174602508545,-16.386816024780273,-4.712836742401123,0.07599187301377118,1.2648411989212036,35.429807779252094,20.845372563951575,17.00442986731569,14.71652871951475,17.38838861395056,15.536309652103345,47.5278637524488,5.086307525634766,5911.343280339645,0
0.3145955200456556,1146.9056396484375,0.13695567846298218,-342.6108703613281,68.61741638183594,7.76370906829834,19.43512725830078,3.55610728263855,3.6855289936065674,-5.713347911834717,-4.479441165924072,-0.34753352403640747,2.1736338138580322,-5.049163341522217,0.4630679488182068,0.16173336279653286,1.1902294158935547,20.81579951632133,14.417337776046283,14.58556721478107,14.228846397529342,16.064668228430346,16.188655470137935,45.537000518051315,2.607365846633911,5260.820864934991,0
0.5971321408744398,1131.447509765625,0.16188541054725647,-289.9499816894531,74.03306579589844,6.534690856933594,30.792530059814453,-4.968019962310791,-1.3017120361328125,-7.199877738952637,-4.219913482666016,-4.487746238708496,1.707092046737671,-4.821808815002441,1.1148954629898071,0.10957267787629758,1.4533900022506714,23.381323184772935,16.766625306156545,16.57128625793428,15.53169714222596,16.43734428893305,18.37595502536872,47.9430193370686,4.108695983886719,5016.342215884516,0
